-0.146901	-0.15242043	0.15671094	-0.21780236	-0.18078117	0.12169399	-0.14187962	0.112871565	0.12509051	0.11150723	-0.19696476	-0.13931178	-0.15359831	0.16589382	-0.18409275	0.20836186
-0.1753494	-0.11221215	0.13799757	-0.15707281	-0.1789498	0.13959225	-0.16070455	0.12210377	0.18128777	0.1340685	-0.13555394	-0.1692944	-0.15388869	0.11768866	-0.15882447	0.20523785
-0.03702133	-0.012566289	0.08414264	-0.003968664	-0.07759584	0.08256999	-0.01664129	0.058072153	0.018129116	0.026293788	-0.023459116	-0.08069734	-0.061478507	0.057705656	-0.042894647	0.039823536
-0.03187766	-0.00086199376	-0.010019021	0.047856543	-0.0017020885	0.036993798	0.0171673	0.020872576	0.028823607	0.016166156	0.053972676	-0.016978376	0.025552735	0.029105972	0.018381719	-0.017365105
0.028129902	-0.008157138	-0.037604116	0.04316479	0.014458432	0.006698303	0.045696747	0.034364562	0.013730464	-0.026070962	0.02381408	0.015168643	0.05273936	-0.028151464	-0.016331352	0.026036948
-0.19071192	-0.16268751	0.1355972	-0.13473731	-0.1811986	0.17606954	-0.20488618	0.16178863	0.14832006	0.14318092	-0.15525335	-0.18915783	-0.18757541	0.18599167	-0.17007609	0.17790619
-0.04836141	-0.02600346	0.030386569	-0.024876524	0.0040831394	0.019437691	-0.031417966	0.042451575	0.07669071	0.07514445	-0.07746311	-0.09285551	-0.07515122	0.07930776	-0.0010426582	0.014547088
0.06662838	-0.011360801	-0.016371202	0.0067426334	0.05584708	-0.058102958	0.02772352	-0.01933705	-0.013173123	0.0028604525	0.005522166	0.03222695	0.052891042	0.019855637	0.0631548	-0.07020961
-0.2877759	-0.32631877	0.29531178	-0.24018356	-0.27151462	0.31433696	-0.27337292	0.23040658	0.26808032	0.2605308	-0.26794362	-0.32216635	-0.24809816	0.29801837	-0.3017083	0.24734758
0.20255366	0.19025366	-0.15971276	0.17798921	0.21537441	-0.23358022	0.15294571	-0.15833044	-0.13043708	-0.20181367	0.21682206	0.19521584	0.21166323	-0.185144	0.17925481	-0.15535666
-0.19467022	-0.23813933	0.21249062	-0.18524988	-0.19777048	0.17405418	-0.21452108	0.25029826	0.24534807	0.21502082	-0.26613697	-0.23318617	-0.25046977	0.23553766	-0.2487172	0.25420183
0.13475634	0.102519765	-0.10009433	0.19356818	0.17674643	-0.15660404	0.18092254	-0.16144194	-0.1081445	-0.123775326	0.16827106	0.19330686	0.14453444	-0.11213132	0.13994533	-0.19011845
-0.01795031	-0.0027122528	0.0010152316	-0.034451712	0.008333469	-0.048228808	0.01817325	0.008535553	-0.023722809	-0.005529359	-0.012287215	-0.028482499	-0.026673077	-0.016984038	-0.027027741	-0.053633194
0.2654606	0.26420316	-0.2499297	0.2766944	0.34419224	-0.269726	0.24081902	-0.25842264	-0.3296081	-0.32441658	0.2916791	0.35811302	0.2668856	-0.2673457	0.2905093	-0.2889833
0.06149882	0.10420494	-0.031471167	0.087050945	0.09084782	-0.08944542	0.062163007	-0.05770836	-0.07043017	-0.10587913	0.08420835	0.08883058	0.093669355	-0.023368752	0.09314697	-0.090180986
0.28070194	0.3440755	-0.2937816	0.30739057	0.3642198	-0.28051	0.2637856	-0.30552602	-0.29476514	-0.29289103	0.27596864	0.33154747	0.35668966	-0.32285452	0.2806943	-0.3537167
-0.091465265	-0.0214699	0.08019339	-0.054016605	-0.088269144	0.04824438	-0.08359527	0.059255727	0.07604382	0.06827491	-0.07836336	-0.008295165	-0.010370344	0.09951228	-0.041610517	0.060531825
-0.013659804	-0.05568337	0.07666531	-0.05740297	-0.03237342	0.01585828	-0.043928936	0.013172413	-0.035984613	0.058109008	-0.051853724	-0.051533196	-0.06150373	-0.00067904737	0.024966776	0.07311404
-0.037080124	-0.023887081	0.087127715	-0.046124708	-0.030658389	0.0253391	-0.039900567	0.05569205	0.032487735	0.022488158	-0.0978995	-0.09691223	-0.10721143	0.099604115	-0.08027658	0.01237187
0.042972233	0.009731056	-0.014181684	-0.044131335	0.015792722	0.043886576	0.018648287	0.020096414	-0.014723334	0.03788092	0.0111784395	-0.027007388	0.011559045	0.017483417	0.0037489568	-0.04980296
0.10147476	0.080445156	-0.12746733	0.0798613	0.1064444	-0.12774296	0.05418101	-0.039410025	-0.060847156	-0.07118505	0.042459488	0.12603658	0.044784445	-0.08481128	0.112162985	-0.12829892
-0.0024683785	-0.021202434	0.022024155	-0.07807893	-0.048583142	0.048931506	-0.019558325	0.06263481	0.02354892	0.0026400166	-0.02725102	-0.047506835	-0.016227553	0.04287102	-0.057231463	0.005256737
-0.22482096	-0.27919668	0.18785228	-0.19761571	-0.25456282	0.2558147	-0.27774987	0.25601918	0.2715042	0.22679994	-0.23121864	-0.23620692	-0.2829409	0.22821087	-0.22646861	0.21722014
0.07087857	0.10575932	-0.11107048	0.1307992	0.14552855	-0.12863244	0.10642495	-0.103223175	-0.07511042	-0.121250644	0.10393424	0.16285875	0.06621069	-0.072264776	0.080248624	-0.1568089
0.07573422	0.07860005	-0.07510639	0.056454137	0.090240374	-0.13601395	0.122631036	-0.0707897	-0.0807636	-0.058643263	0.059050888	0.064149216	0.055243403	-0.10891707	0.05478912	-0.08466137
-0.1092106	-0.08663136	0.123019464	-0.100761965	-0.15650348	0.09554457	-0.16157429	0.09794765	0.14213191	0.099112764	-0.16798851	-0.08818099	-0.13228063	0.13992548	-0.14148338	0.16782226
0.16069923	0.21108353	-0.1563693	0.17270823	0.24214372	-0.21387081	0.13954255	-0.21059625	-0.1979633	-0.2364555	0.20118017	0.1911651	0.17124143	-0.18268873	0.24816622	-0.25153464
-0.230091	-0.28303385	0.30170497	-0.25144908	-0.30302283	0.306506	-0.28034022	0.2073002	0.2348882	0.27743092	-0.29555163	-0.21956268	-0.2347918	0.21939744	-0.22854385	0.239963
0.05057207	0.10952786	-0.018135296	0.05116039	0.04176865	-0.092983946	0.03995145	-0.09383856	-0.088489965	-0.098377526	0.117627434	0.10051804	0.06877382	-0.036728963	0.027128499	-0.06162231
-0.18237992	-0.25871906	0.2670518	-0.2941439	-0.24952108	0.21722376	-0.23190045	0.24203844	0.22794293	0.25289217	-0.22668174	-0.2981693	-0.24279958	0.20248099	-0.21605599	0.21493049
-0.089844994	-0.12307029	0.12460744	-0.11916217	-0.14712603	0.11953848	-0.1265166	0.11052574	0.13106242	0.096711256	-0.15714447	-0.1721152	-0.117471345	0.13491234	-0.10243927	0.17145696
0.062412534	0.08341816	-0.102291316	0.0459928	0.108577624	-0.06795582	0.01383499	-0.052163262	-0.09568371	0.012036298	0.09137577	0.052866284	0.08563441	-0.05749965	0.107748695	-0.09975947
-0.026513308	-0.09316772	0.11366138	-0.027316764	-0.09326947	0.028538376	-0.09914368	0.10896702	0.021245526	0.05562387	-0.06272857	-0.032931704	-0.0502189	0.11307749	-0.03276043	0.049481533
-0.026911525	-0.013419492	0.09519054	-0.067241065	-0.018975247	0.049123306	-0.043180183	0.07918466	0.048275195	0.0472815	-0.028657889	-0.042933345	-0.028735392	0.02909706	-0.085167594	0.040392976
-0.23734447	-0.24895161	0.25102636	-0.25381747	-0.20982078	0.23709857	-0.21405157	0.2603677	0.20128477	0.23749197	-0.22170404	-0.22896034	-0.22117855	0.26289347	-0.20575753	0.20406076
0.3118423	0.33183533	-0.2975397	0.31050697	0.2790581	-0.2999849	0.27675807	-0.24487317	-0.30330965	-0.31519207	0.3482133	0.32547063	0.35262248	-0.339578	0.27770403	-0.31637484
-0.21300481	-0.25049028	0.2136518	-0.29207394	-0.29043663	0.28847173	-0.2861163	0.20708333	0.2766261	0.3032074	-0.27309927	-0.25010377	-0.24531028	0.23731223	-0.241771	0.24871564
0.1015645	0.103245065	-0.17147213	0.15976198	0.14693986	-0.10205431	0.07085402	-0.11208462	-0.097075745	-0.13420345	0.16918702	0.17287524	0.15173382	-0.11998566	0.16248953	-0.10522346
0.120678365	0.12413158	-0.10176908	0.10976443	0.1105988	-0.095044814	0.07186754	-0.07735107	-0.10363627	-0.053246357	0.04873721	0.11308352	0.095443346	-0.076514915	0.0730912	-0.06777851
-0.2283568	-0.18286528	0.2138862	-0.20655693	-0.1665935	0.20282772	-0.22334342	0.18074733	0.19243538	0.2161461	-0.20040676	-0.19492947	-0.1527555	0.23554821	-0.18401854	0.20792949
-0.039482627	-0.02767123	0.015555431	-0.07239171	-0.062322374	0.044631552	-0.064622216	0.010472993	0.0702723	0.031120267	-0.029952137	-0.061665267	-0.06401491	0.024612516	-0.03425605	0.0053105233
-0.09544974	-0.12722866	0.17254783	-0.15905972	-0.16759221	0.100846335	-0.11271688	0.104314946	0.12881106	0.110976405	-0.1650571	-0.122018725	-0.1684526	0.17259488	-0.14241481	0.13709536
0.051251896	0.069875546	0.0030304946	0.035268	0.013493721	-0.05190898	0.01740543	-0.058611877	0.008317391	-0.03200492	0.054216716	0.08192522	0.03261943	-0.093214564	0.068542846	-0.0342819
0.05657945	0.054769155	-0.02643156	0.07390686	0.050959196	-0.10596367	0.08221521	-0.097195156	-0.064819574	-0.07221039	0.026183024	0.07421252	0.08998782	-0.037975885	0.06266774	-0.061007217
0.10761544	0.07318072	-0.093461394	0.0662132	0.04069703	-0.11097287	0.015300058	-0.028341675	-0.045222487	-0.07728971	0.07535073	0.044802222	0.061911806	-0.121780396	0.06486169	-0.04069683
0.03758408	0.03130495	-0.074000046	0.06391961	0.0466324	-0.0019570636	0.047664028	-0.044888627	-0.027321383	-0.05616699	0.013886626	0.030888889	0.041599456	-0.0566428	0.041562438	-0.026981225
-0.1663902	-0.18185711	0.1336253	-0.17605215	-0.13748504	0.21772322	-0.19168928	0.1805261	0.12172637	0.18246883	-0.18862793	-0.2011703	-0.18472902	0.15542501	-0.13417158	0.13251184
-0.1531535	-0.18474062	0.14915954	-0.2339834	-0.23549561	0.24223664	-0.14917605	0.15375865	0.16178083	0.23658419	-0.17734511	-0.17104395	-0.24140708	0.18384819	-0.1841532	0.16675328
0.102351114	0.08796902	-0.043069024	0.08176206	0.11653452	-0.094679736	0.072547644	-0.0703566	-0.12612255	-0.04170471	0.1368184	0.053509995	0.09078345	-0.05564182	0.057417702	-0.09506498
-0.18647024	-0.22782975	0.19077909	-0.21477394	-0.20923333	0.23365805	-0.14386483	0.15686518	0.16436024	0.14917426	-0.24096218	-0.22608845	-0.213513	0.24010265	-0.21712981	0.22990237
-0.028242037	-0.12786554	0.12297823	-0.09716176	-0.12960476	0.058732565	-0.12165622	0.038496394	0.038384166	0.11857513	-0.04207747	-0.061375316	-0.124089636	0.094590366	-0.10821883	0.04647981
-0.056978285	-0.082247056	0.027460517	-0.016522853	-0.09201635	0.101980165	-0.022387072	0.09130555	0.038261507	0.08826155	-0.095793925	-0.05371617	-0.06269992	0.028408932	-0.02004235	0.08491445
0.09800488	0.14266938	-0.100726426	0.06680635	0.118920766	-0.07186933	0.14363053	-0.08752559	-0.15099807	-0.08592558	0.07596429	0.09530803	0.08835787	-0.11669837	0.08817398	-0.13784172
-0.2619765	-0.2895627	0.21622074	-0.30305612	-0.20829175	0.2991717	-0.19199367	0.2291094	0.24467663	0.23018408	-0.27266032	-0.26678723	-0.2607773	0.23388404	-0.22043028	0.28665122
0.066524096	0.06448531	-0.008838201	0.037957896	-0.018475974	0.014623443	0.065582395	-0.028931417	0.004635737	0.017955571	-0.0034199383	0.023417745	0.012434453	-0.02180287	-0.005630786	-0.019780822
0.121194765	0.11876941	-0.055038232	0.10204853	0.08073224	-0.0336024	0.04626552	-0.092183575	-0.0959272	-0.023323067	0.03678988	0.07085142	0.08350147	-0.055479366	0.06762963	-0.09084208
0.3058215	0.22402433	-0.2839717	0.3211876	0.24156813	-0.2348477	0.22766347	-0.26213846	-0.22406156	-0.27748552	0.32577917	0.2741674	0.24426934	-0.2833433	0.30558747	-0.27883965
0.008503834	-0.054299224	0.060217198	-0.020833252	-0.051516254	0.05878228	-0.058225866	0.009813527	-0.008506208	0.05906845	-0.05439185	-0.07252252	-0.008484719	0.06390422	-0.07922132	0.09409868
0.068472594	0.10026518	-0.15878306	0.16086428	0.11152296	-0.09489842	0.11362612	-0.15099926	-0.10067273	-0.06567978	0.08679077	0.10170293	0.13355826	-0.10646485	0.08682367	-0.09665073
-0.2944754	-0.25521332	0.2633401	-0.30975053	-0.23109013	0.26520556	-0.2626321	0.197213	0.20451415	0.25875393	-0.22435132	-0.22721463	-0.23037866	0.30092034	-0.29397097	0.24189095
-0.24848735	-0.32792836	0.2978306	-0.3434392	-0.33319008	0.33761123	-0.25234634	0.29769462	0.26026434	0.31162027	-0.36050683	-0.2815938	-0.31062365	0.27053294	-0.33326122	0.26546055
-0.10245731	-0.1299319	0.12241893	-0.13623947	-0.07877878	0.038712427	-0.12666507	0.07528197	0.0136555275	0.079580925	-0.06877938	-0.058972757	-0.07229498	0.08878638	-0.0752998	0.056409713
-0.108151816	-0.08706188	0.12087495	-0.10688303	-0.1264639	0.11179714	-0.04208753	0.067641445	0.064363584	0.078116484	-0.05654647	-0.052819792	-0.07435112	0.07521945	-0.09335816	0.08987634
0.062065907	0.06386727	-0.05148461	-0.003286116	0.010409526	-0.0049685556	0.038922425	-0.0782324	-0.0827236	-0.039858233	0.048181236	0.055584736	0.051090054	-0.029561946	0.05100378	-0.081937864
-0.012475317	-0.07516198	0.019190697	-0.028112222	-0.029931976	0.08021693	-0.008556884	-0.010772152	0.050246097	0.08699953	-0.07430756	0.0015531477	-0.028024998	0.049918186	-0.06086047	0.038212765
-0.078979895	-0.029193169	0.022680065	-0.08304131	-0.09579203	0.055938423	-0.080339044	0.09130552	0.037779436	0.037775446	-0.119939156	-0.05551397	-0.08462088	0.09250788	-0.063854314	0.052446816
0.24910845	0.28471792	-0.27920145	0.30038732	0.30358154	-0.3160065	0.31147352	-0.30967212	-0.26409075	-0.29046622	0.2636731	0.25534388	0.24499278	-0.3087014	0.30515826	-0.32877952
-0.024746815	-0.016702605	0.003259838	0.027834699	0.04715405	-0.01274313	0.03698622	0.01313093	-0.0025805135	-0.0033211433	-0.014899436	-0.007576074	-0.018703451	0.032574568	-0.031898685	-0.017187843
-0.32436052	-0.3527501	0.35418555	-0.34442496	-0.3114699	0.33963716	-0.33165428	0.30635992	0.32732412	0.34486002	-0.36200935	-0.36897463	-0.35816014	0.3295483	-0.34722453	0.3371946
-0.06571582	-0.062837176	0.12537095	-0.07053549	-0.047693536	0.11572443	-0.029123686	0.05400061	0.063744605	0.1086248	-0.09932831	-0.03610584	-0.112238795	0.06683624	-0.03744197	0.07857266
0.2121845	0.21391736	-0.23462267	0.23455165	0.24172424	-0.270584	0.24939367	-0.21834417	-0.24314548	-0.21249056	0.23878543	0.2280316	0.27675617	-0.22317514	0.23958914	-0.23598477
-0.070093244	-0.08675129	0.065871544	-0.032298602	-0.04354576	0.068152115	-0.05375284	0.1018942	0.07672552	0.04165174	-0.027158145	-0.032190632	-0.019202014	0.108292006	-0.056130517	0.018857092
0.035069127	0.018595684	0.04606047	-0.034031387	0.019887922	-0.015323144	-0.05922242	-0.0027590294	0.0034329474	0.008068381	0.00013374063	-0.031479396	-0.0026960326	0.022531856	0.041979007	-0.02474249
0.17055544	0.14108416	-0.124972746	0.1677883	0.09604799	-0.13890196	0.13266659	-0.09170954	-0.100959696	-0.16188775	0.1482854	0.10979084	0.10826466	-0.17397328	0.14084151	-0.13688071
-0.29078427	-0.2502352	0.3192113	-0.32781526	-0.27007633	0.26966235	-0.323435	0.21600057	0.27393034	0.29010484	-0.27853498	-0.256182	-0.2676879	0.26590958	-0.29165575	0.24191618
-0.28025088	-0.27847907	0.21913359	-0.24839911	-0.2764786	0.29890952	-0.2596639	0.1952906	0.27069893	0.28748763	-0.24826708	-0.2765745	-0.2894213	0.29723263	-0.2889344	0.2586242
-0.1279056	-0.1151014	0.1504712	-0.16454956	-0.14731006	0.13348521	-0.10812088	0.105593815	0.13194929	0.14366677	-0.16212553	-0.15058483	-0.12180505	0.099492304	-0.14452946	0.13266042
-0.37783358	-0.3088587	0.3929138	-0.34278598	-0.3054531	0.38904518	-0.2987004	0.30569595	0.29360348	0.38834488	-0.37355235	-0.40761137	-0.3462571	0.39281192	-0.39872345	0.35807258
0.3094628	0.37374014	-0.36236924	0.40170366	0.336906	-0.34025156	0.34346944	-0.35782295	-0.29633316	-0.31189972	0.40384153	0.33062357	0.39345062	-0.32287848	0.3671807	-0.3629478
0.11788925	0.12262593	-0.036591545	0.03894446	0.046009988	-0.08266731	0.076239	-0.091431275	-0.07506767	-0.10752504	0.12340869	0.13188758	0.11247849	-0.042867437	0.04069462	-0.0367027
0.15886284	0.1172967	-0.10733368	0.14777762	0.18154559	-0.17898428	0.13964005	-0.1622939	-0.08680106	-0.07319993	0.1526878	0.15776612	0.12183509	-0.13465054	0.10072964	-0.095762804
-0.021601913	-0.05947364	0.07567739	-0.031524375	-0.017478572	0.025617922	-0.031178467	0.011425064	0.0615923	0.05545518	-0.0927534	-0.04737595	-0.0041113477	0.008746693	-0.010077973	0.034214273
-0.0010915566	-0.011250624	-0.04532999	-0.0062990272	0.009684478	-0.014347535	-0.032503642	-0.054393124	-0.018056344	-0.0211807	0.048351567	0.02857476	0.041917056	-0.028586572	-0.017224515	-0.040600836
0.029350938	0.014865406	0.03366499	-0.00055075635	-0.003934775	-0.01799116	-0.032639187	-0.03757969	0.0056918366	0.0155583825	-0.027548805	-0.030480964	-0.04829277	-0.016858296	0.017915178	0.022764904
0.14939716	0.11856123	-0.12818755	0.09795087	0.11398107	-0.1780058	0.09495863	-0.09829643	-0.14392665	-0.112838104	0.08013453	0.14747392	0.15196255	-0.0861538	0.1397014	-0.1350821
0.075280406	0.17283492	-0.1259489	0.15266451	0.16147777	-0.14537425	0.10620867	-0.07165426	-0.12857443	-0.17130491	0.15995051	0.121603034	0.08604465	-0.15636466	0.15268786	-0.13744065
3.1680374e-05	0.01973274	-0.01995718	0.003969838	0.08594605	-0.020780623	0.072987475	0.009036045	0.0067879288	-0.037543166	0.013377836	0.022910839	0.06031303	-0.0779964	0.03413191	-0.01641974
-0.16969043	-0.21632795	0.22115488	-0.20980512	-0.16870049	0.15651621	-0.22815137	0.17062542	0.17359537	0.21102767	-0.17170137	-0.19364576	-0.1939463	0.16081986	-0.1821941	0.15019278
-0.17736004	-0.11125876	0.114268154	-0.1845304	-0.118160315	0.112914555	-0.0974471	0.17790553	0.14149642	0.119683295	-0.1525297	-0.17708716	-0.14469661	0.09214888	-0.10194083	0.15167111
0.1806686	0.12498206	-0.15233526	0.19886634	0.2251604	-0.13106303	0.19541532	-0.215739	-0.14465535	-0.1391604	0.1769191	0.19734198	0.19065246	-0.21835817	0.15129763	-0.21034619
0.1368497	0.12493218	-0.099687286	0.14417404	0.15019806	-0.098774955	0.07996744	-0.1333692	-0.13311867	-0.06607969	0.10923129	0.07280497	0.07008599	-0.060511485	0.12973906	-0.09423566
-0.07905814	-0.12644236	0.09675597	-0.12486997	-0.054800462	0.12032663	-0.0315701	0.115106896	0.09637064	0.08168467	-0.036333296	-0.06521015	-0.049992602	0.04159293	-0.07480881	0.073167205
-0.16271329	-0.23610659	0.1978173	-0.19022137	-0.18348683	0.25328237	-0.15862557	0.21772525	0.232829	0.22505735	-0.22413458	-0.18534687	-0.15553209	0.18955076	-0.23028074	0.2001861
0.020902274	0.033581898	-0.005288439	0.0018497033	0.026070109	-0.03219571	-0.002740625	-0.05465397	-0.024977162	-0.017362881	0.0662755	0.028185781	0.060655452	0.0022759242	0.011588982	-0.051745825
-0.06456556	-0.16013771	0.13870971	-0.07510039	-0.15114978	0.10815072	-0.11429576	0.13175932	0.11321016	0.16144933	-0.075076796	-0.12691846	-0.13999124	0.07266465	-0.13801093	0.1052958
-0.18042916	-0.15839723	0.15915713	-0.14910935	-0.1263874	0.16479069	-0.14335833	0.17208159	0.18230946	0.18419988	-0.1303598	-0.17235063	-0.14762601	0.15105169	-0.12574565	0.20699218
0.09843035	0.101370566	-0.14911596	0.12617916	0.13671769	-0.10166907	0.14784738	-0.085015625	-0.1251001	-0.077134795	0.14776663	0.11871578	0.08516815	-0.17442065	0.15628397	-0.15284204
0.18538108	0.14914116	-0.2030361	0.21617945	0.20953815	-0.19944404	0.1315532	-0.17317437	-0.19609949	-0.15020704	0.21127191	0.17468278	0.18596482	-0.14813268	0.15292357	-0.1562889
0.1984601	0.16225141	-0.118868425	0.1738296	0.11493487	-0.12812904	0.13404742	-0.1326411	-0.18222354	-0.18200497	0.18418777	0.21020809	0.20716956	-0.16070697	0.16013765	-0.12856908
-0.10600724	-0.036109123	0.092659816	-0.06522396	-0.05254817	0.1082945	-0.11929483	0.117049426	0.0874989	0.13838817	-0.09569287	-0.10302111	-0.10972254	0.06888537	-0.05514269	0.1321622
0.0012882752	-0.06092633	-0.013849105	-0.0036153202	-0.036719598	0.07667608	0.0065754065	0.039675005	0.07813121	0.02376987	-0.018896017	-0.049285993	-0.059920907	0.07417875	-0.021719541	0.013844338
0.09499616	0.033793967	-0.06737914	0.07686897	0.020234007	-0.059152637	0.05742557	-0.04683257	-0.072702736	-0.041611973	0.10433798	0.08491314	0.07005249	-0.06362393	0.103849016	-0.058162972
0.007930725	-0.005251661	-0.031199599	0.0015567633	-0.019549372	0.01798114	0.016674662	0.013991889	-0.021532847	-0.060610373	0.05515047	0.054099705	0.050638493	0.034750465	0.05582789	-0.0013407425
0.051431328	0.058731705	-0.10237317	0.10085168	0.11738294	-0.10167395	0.08912667	-0.034151364	-0.10485783	-0.015878748	0.05865295	0.09933763	0.071545444	-0.109171025	0.044773456	-0.11363926
-0.24399155	-0.197143	0.21830373	-0.19721791	-0.22319669	0.26609552	-0.12353907	0.28807545	0.2102479	0.17174795	-0.273234	-0.25416964	-0.21369708	0.2850155	-0.28032097	0.2586875
-0.019045243	-0.091366924	0.064470954	-0.049449787	-0.09119779	0.049286395	-0.03157513	0.08444611	0.11029494	0.109989055	-0.09094945	-0.09838729	-0.027660603	0.022002626	-0.090869345	0.10818113
0.05309927	0.091892086	-0.10587797	0.12522952	0.09530887	-0.10974548	0.06713576	-0.062352788	-0.08332378	-0.056177475	0.06280024	0.027520895	0.09077908	-0.11753918	0.107283756	-0.1119161
-0.22545421	-0.17653005	0.21592976	-0.20472215	-0.21677692	0.24268676	-0.21346082	0.1992635	0.1473613	0.20151849	-0.18444143	-0.25945267	-0.15936099	0.20972554	-0.24494737	0.20582041
-0.2745566	-0.30075517	0.24641025	-0.30073974	-0.26630008	0.29721102	-0.30320352	0.22418882	0.2782496	0.24450497	-0.27921212	-0.3082086	-0.25553063	0.28806156	-0.2521152	0.31111377
0.1371349	0.07331696	-0.083758056	0.1310261	0.08070595	-0.07609777	0.13637237	-0.1331064	-0.14222328	-0.07545672	0.07267168	0.11976055	0.09438601	-0.13046965	0.085400864	-0.059409942
-0.1207686	-0.1111202	0.107798085	-0.08778434	-0.09258556	0.075702116	-0.037958305	0.025769586	0.110542476	0.123277776	-0.029111912	-0.063467085	-0.026126284	0.105866954	-0.039530583	0.077502295
-0.24036221	-0.22109322	0.30152583	-0.3046728	-0.26827505	0.2618494	-0.24902482	0.29512414	0.255728	0.25733557	-0.23147127	-0.31404147	-0.25263143	0.24594443	-0.31298202	0.2547368
0.23159431	0.19380525	-0.20762159	0.23813531	0.26140195	-0.25366414	0.23138571	-0.24042429	-0.24961145	-0.18993695	0.22548044	0.21227226	0.17992343	-0.23211922	0.191535	-0.20521796
0.054092247	0.02262139	-0.04570923	0.018818846	0.07925843	-0.019978749	0.051411353	-0.08443661	-0.08173121	-0.009874984	0.090868145	0.029063895	0.014469181	-0.079920776	0.029410291	-0.09235767
-0.046367504	-0.052321848	0.017359376	-0.059339378	-0.04820107	-0.027945003	0.009110528	0.040597934	-0.010613788	0.047358003	-0.034992322	-0.044872414	-0.044898883	-0.03363968	0.012416887	0.065232895
-0.10042623	-0.09727247	0.054153744	-0.11991942	-0.12373603	0.13358253	-0.08194973	0.10740849	0.07803233	0.049872212	-0.09692015	-0.1081839	-0.06277742	0.08566811	-0.13141418	0.07851391
0.17599252	0.20265721	-0.18014158	0.21681622	0.22885738	-0.23766716	0.17229539	-0.2355482	-0.2376979	-0.19862764	0.22627594	0.24585138	0.21690091	-0.25302458	0.24438754	-0.23163928
-0.17806554	-0.20792747	0.16368482	-0.16346405	-0.1669887	0.20264918	-0.19070703	0.15111348	0.19014432	0.15314768	-0.18059191	-0.2066401	-0.11355854	0.142572	-0.1500287	0.114954755
-0.11479677	-0.182377	0.15795799	-0.19040665	-0.16116312	0.0996783	-0.14262289	0.174457	0.12258913	0.10800508	-0.12918462	-0.12114393	-0.1757153	0.19443512	-0.16914164	0.16898118
0.23027988	0.17148529	-0.22608317	0.24018595	0.23635077	-0.166872	0.19104289	-0.18703058	-0.2325254	-0.17105691	0.22453453	0.17175134	0.25652742	-0.23259708	0.23710662	-0.17415453
0.086383715	0.12318335	-0.072115086	0.13259973	0.07518282	-0.13099667	0.07207782	-0.106494576	-0.14245003	-0.12174773	0.08849856	0.07226924	0.1333664	-0.066031575	0.14235795	-0.07757597
-0.20244457	-0.16823728	0.17322403	-0.1780298	-0.21743698	0.13795708	-0.1415329	0.19992138	0.14149274	0.18779676	-0.14560933	-0.22147566	-0.15917343	0.19990669	-0.19730198	0.16970249
-0.27891257	-0.29293874	0.25075138	-0.26821935	-0.22382136	0.27264076	-0.2031577	0.3043412	0.2631463	0.25341597	-0.2408192	-0.23683222	-0.28531876	0.25345007	-0.31339473	0.29124245
0.24177492	0.21612349	-0.22278757	0.25979194	0.23724928	-0.20742564	0.24352325	-0.20321807	-0.23078752	-0.1902859	0.2095612	0.20042565	0.235571	-0.22874792	0.21313512	-0.22727436
-0.24982135	-0.3019863	0.35127804	-0.27185404	-0.27848968	0.26220953	-0.3367193	0.34185937	0.28994036	0.25078663	-0.2803031	-0.36583513	-0.28912434	0.32076135	-0.33390027	0.2850227
0.034557715	0.091476426	-0.06263709	0.10193211	0.08282352	-0.13910797	0.05846583	-0.124963395	-0.12697124	-0.085593015	0.127426	0.15311828	0.10462797	-0.12642653	0.12397052	-0.06392407
-0.28197476	-0.30391505	0.24765064	-0.31890622	-0.31894797	0.26465696	-0.23851107	0.2505511	0.28420827	0.29878458	-0.26578522	-0.31413907	-0.24727777	0.23930132	-0.28776884	0.31563035
-0.18952413	-0.21613905	0.17977087	-0.18866818	-0.19045602	0.17666979	-0.19241403	0.15904817	0.15961131	0.20896043	-0.14791456	-0.13373694	-0.11911802	0.17956887	-0.119331636	0.11505476
0.13401158	0.12527098	-0.11393099	0.09315427	0.08749398	-0.13413738	0.15680134	-0.065948136	-0.10780232	-0.07874793	0.12207804	0.07317845	0.16272117	-0.13669875	0.14081481	-0.15998538
0.0057725543	0.08296536	-0.0105826855	0.02556391	0.007902916	-0.039068174	0.06646529	-0.06159134	-0.08888994	-0.04696964	0.0796827	0.016269699	0.019638909	-0.051987212	0.08214764	-0.037502393
0.01155734	0.038339697	-0.0058193165	-0.019933464	0.032195967	-0.030867606	0.032181058	0.012254989	-0.03636437	-0.0398393	0.025504626	0.019536057	0.0010430447	-0.0065694326	-0.01725213	-0.036920365
0.0941549	0.15628733	-0.13398898	0.10926238	0.1348293	-0.12475593	0.0524442	-0.108999334	-0.09178462	-0.054988816	0.11672474	0.13000304	0.08112496	-0.12168523	0.08775764	-0.112882085
-0.13454582	-0.17338729	0.18911365	-0.16753705	-0.21092401	0.1589604	-0.12299689	0.17792025	0.19408324	0.16024466	-0.19317977	-0.1804251	-0.15756974	0.13038775	-0.1913845	0.13649029
0.042168677	-0.025972445	0.012455214	0.022769393	0.0067763734	0.043356106	0.016488172	-0.03492683	0.032632407	0.041703716	0.041851886	-0.028405719	0.005849324	0.0011661395	-0.014838573	-0.02673771
